id,name,latitude,longitude,zip_code,puma_name,rating_adj,American (New),American (Traditional),Asian Fusion,Bagels,Bakeries,Bars,Breakfast & Brunch,Burgers,Cafes,Caribbean,Chicken Wings,Chinese,Cocktail Bars,Coffee & Tea,Delis,Desserts,Diners,Dominican,Fast Food,Food Stands,Food Trucks,Greek,Grocery,Halal,Indian,Italian,Japanese,Juice Bars & Smoothies,Kosher,Latin American,Lounges,Mediterranean,Mexican,Pizza,Restaurants,Salad,Sandwiches,Seafood,Soul Food,Spanish,Sports Bars,Steakhouses,Sushi Bars,Thai,Wine Bars,number_of_cats,low,medium,expensive,very expensive,hh_alone_pct,hh_u18_pct,income_diversity_ratio,m_crime_all_rt,m_crime_prop_rt,m_crime_viol_rt,m_prox_subway_pct,pop_65p_pct,pop_bornstate_pct,pop_commute_carfree_pct,pop_commute_time_avg,pop_discon_youth_pct,pop_edu_collp_pct,pop_edu_nohs_pct,pop_foreign_pct,pop_laborforce_pct,pop_num,pop_pov_65p_pct,pop_pov_pct,pop_pov_u18_pct,pop_race_asian_pct,pop_race_black_pct,pop_race_div_idx,pop_race_hisp_pct,pop_race_white_pct,pop_unemp_pct,rent_burden_med
abCdjgGqK1jVYtzsDYQBqQ,Red Lobster,40.810108,-73.950279,10027,Morningside Heights/Hamilton Heights,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
oA_M4WSybn_Q1QeejlV77w,W XYZ Bar,40.809116,-73.951537,10027,Morningside Heights/Hamilton Heights,3.3882978723404253,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
unsRgWfXkQkU8Ekk4Rt8_Q,Eleganza Deli Gourmet,40.81287,-73.95289,10027,Morningside Heights/Hamilton Heights,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
btu15UOqTGVcVvkVNfHOYg,Key Food,40.8120741,-73.9547296,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
_FrbMrCJQMUEoNiKJA3q_w,Harlem Taco & Bowl Company,40.80869,-73.95202,10027,Morningside Heights/Hamilton Heights,3.922077922077922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
reGNiCoylNGozZTLzKyMXw,St Nicholas Express Deli,40.8130964442213,-73.9518338441849,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
ygXivebDgnAW3l7z9jQ6KQ,Hong Cheong Kitchen,40.812366,-73.949928,10027,Morningside Heights/Hamilton Heights,4.318181818181818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
gQD8p65fHAAZTE7lHR6rYQ,Savann Mediterranean  Cuisine Restaurant,40.80848,-73.95201,10027,Morningside Heights/Hamilton Heights,3.966666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
J7RxlxlNOrK_iFQSzw7p_A,Oui Oui Crepes and Pizza,40.8102470707339,-73.9491326,10027,Morningside Heights/Hamilton Heights,3.461678832116788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
kwMkNIhhIexQk-nmloJlnw,Angel of Harlem,40.807978,-73.952365,10027,Morningside Heights/Hamilton Heights,3.4854166666666666,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
a1SNGBzrcmwipmugk8xOFA,Family Community Deli,40.81373,-73.95134,10027,Morningside Heights/Hamilton Heights,3.980769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
uBxvonL-Cc-0OUz8PvsPsw,Zoe Hookah Cafe,40.8076931846341,-73.9529697040624,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
UYd4rGKcun6Y4ntepNbyjQ,Harlem Seafood Soul,40.8091006137952,-73.9488098960828,10027,Morningside Heights/Hamilton Heights,3.8421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
2VQDEQuK3xLFNktPBIpmuQ,New Aroma Chinese Restaurant,40.8132171630859,-73.9557037353516,10027,Morningside Heights/Hamilton Heights,3.3455882352941178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
DaB-_xAPrKvs24DqoGgL4w,Four Star Deli,40.8132743835449,-73.9557571411133,10027,Morningside Heights/Hamilton Heights,3.4545454545454546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
eM54Y85Dsm4enteMT43uBw,Harlem Gourmet Deli,40.8084541,-73.9490179,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
Rx3m7vtf-eWBSQ4AavQl8g,Jimbo's Hamburger Palace,40.8135833740234,-73.9558029174805,10027,Morningside Heights/Hamilton Heights,3.793103448275862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
QrYXI69HihIMKqUvccj2FA,Primo's Cafe,40.8132112,-73.9563731,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
fEzgfxIbWXJYo9ttAYfjPQ,120th Street Halal Cart,40.8042200027626,-73.9469499960222,10001,,3.5714285714285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
TgUv8hOhaV4wsRGrkhyCsA,TaHan Sushi,40.811,-73.94896,10027,Morningside Heights/Hamilton Heights,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
Y7rizwe37H8O1RfKiXrf0Q,Super Red Star Kitchen,40.80765,-73.94963,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
4wyPdXX96e0akxvCp268iw,Accra Restaurant,40.8079504,-73.9490877,10027,Morningside Heights/Hamilton Heights,3.9381443298969074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
51DwJDP5TOlsCQYc0GQdVQ,West Place,40.8116735,-73.957693,10027,Morningside Heights/Hamilton Heights,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
1uuxUq-QrUYX-Zal9TvFFQ,Charm Thai Express,40.8139028640919,-73.9561226963997,10027,Morningside Heights/Hamilton Heights,3.7857142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
6V8FiEj1OSevz9a2xK6ClA,Columbia Deli & Grill,40.8138066530228,-73.9560194313526,10027,Morningside Heights/Hamilton Heights,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
CvSOAN2WWzLRGND4vN1xtA,A1 Asian Fusion,40.807857,-73.948677,10027,Morningside Heights/Hamilton Heights,3.449519230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
YRfDdBgWS4T80oJfKmVThA,Chocolat Restaurant Lounge,40.8069256,-73.9539472,10026,Central Harlem,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0.443324114949242,0.24230035900166602,6.99300699300699,16.3666686829757,8.04507314881225,8.321595534163482,1.0,0.105452061859263,0.519168983949766,0.8988645490480159,38.38871478291,0.0788121073672187,0.370466627288836,0.168428824571766,0.252942775303686,0.6504964903269991,143487.0,0.28048048048047997,0.271841463756339,0.426041921825244,0.0488894464306871,0.527922390181689,0.6298282230770961,0.267397046422324,0.13258343961473898,0.0812333039438881,0.00295
V-rY0hlPjAghV14jOlVUiQ,Nikko,40.81156,-73.95781,10027,Morningside Heights/Hamilton Heights,3.4843283582089555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
9heTBCW1DDAKyO0GrY3Nxw,Delhi Masala,40.80799,-73.94856,10027,Morningside Heights/Hamilton Heights,3.9586206896551723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
kz6WiG4CEiTtnSp1LQ88bw,Hop House Harlem,40.80682,-73.9534,10026,Central Harlem,3.9405940594059405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0.443324114949242,0.24230035900166602,6.99300699300699,16.3666686829757,8.04507314881225,8.321595534163482,1.0,0.105452061859263,0.519168983949766,0.8988645490480159,38.38871478291,0.0788121073672187,0.370466627288836,0.168428824571766,0.252942775303686,0.6504964903269991,143487.0,0.28048048048047997,0.271841463756339,0.426041921825244,0.0488894464306871,0.527922390181689,0.6298282230770961,0.267397046422324,0.13258343961473898,0.0812333039438881,0.00295
FiEszjluz3px2Suublb_EA,Kennedy Fried Chicken,40.8075421,-73.9492609,10027,Morningside Heights/Hamilton Heights,3.096153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.35528019647242703,0.255391828533155,7.66,10.3089429060012,7.17010055168678,3.1388423543144,0.9954246916123309,0.11742481728503501,0.40801948959623,0.903472687266813,37.221276188653995,0.0568620568620569,0.448702575663101,0.19263513837594098,0.31709732816805797,0.597197456986286,125195.0,0.26479051161485,0.27508484901227004,0.36454679477403296,0.0861296377650865,0.216494268940453,0.7270909090273979,0.36851311953352794,0.28778305842885105,0.0735188369548226,0.0032600000000000003
FIdCTjiPIJKANvTWOf_6jQ,Fried Chicken Shack,40.792076,-73.945129,10029,East Harlem,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.363709910430511,0.30465183472984697,6.93103448275862,15.3844877231124,7.78352183618093,7.60096588693148,0.9754544484365552,0.119877270459268,0.573306324890713,0.88738098060132,34.2635612974596,0.0840674929072719,0.34396010018895296,0.23028079272311802,0.23405000037235896,0.5215608187722071,134279.0,0.31760353109178197,0.32297393664741997,0.47027471741307797,0.0826562604725981,0.303219416289963,0.68672302133227,0.43513877821550706,0.158610058162483,0.0725206213551426,0.0028699999999999997
RG65RgQDCle9ZAtOq6-JMw,MamaGyro,40.79197,-73.94522,10029,East Harlem,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.363709910430511,0.30465183472984697,6.93103448275862,15.3844877231124,7.78352183618093,7.60096588693148,0.9754544484365552,0.119877270459268,0.573306324890713,0.88738098060132,34.2635612974596,0.0840674929072719,0.34396010018895296,0.23028079272311802,0.23405000037235896,0.5215608187722071,134279.0,0.31760353109178197,0.32297393664741997,0.47027471741307797,0.0826562604725981,0.303219416289963,0.68672302133227,0.43513877821550706,0.158610058162483,0.0725206213551426,0.0028699999999999997
6q-7JBqybIo_MFmFFtlDXQ,East Harlem Bottling,40.79293791199,-73.9455429167249,10029,East Harlem,3.9558823529411766,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0.363709910430511,0.30465183472984697,6.93103448275862,15.3844877231124,7.78352183618093,7.60096588693148,0.9754544484365552,0.119877270459268,0.573306324890713,0.88738098060132,34.2635612974596,0.0840674929072719,0.34396010018895296,0.23028079272311802,0.23405000037235896,0.5215608187722071,134279.0,0.31760353109178197,0.32297393664741997,0.47027471741307797,0.0826562604725981,0.303219416289963,0.68672302133227,0.43513877821550706,0.158610058162483,0.0725206213551426,0.0028699999999999997
